datetime,Close,Volume,funding_rate
2023-12-23,43739.54296875,13507796558,0.00013783666666666668
2023-12-24,43016.1171875,18830554085,0.00016839666666666666
2023-12-25,43613.140625,21115795370,0.00019302666666666667
2023-12-26,42520.40234375,30026850982,0.0003223566666666667
2023-12-27,43442.85546875,25260941032,0.00032622333333333337
2023-12-28,42627.85546875,22992093014,0.00033684
2023-12-29,42099.40234375,26000021055,0.0005072133333333333
2023-12-30,42156.90234375,16013925945,0.0003815166666666667
2023-12-31,42265.1875,16397498810,0.0003200833333333333
2024-01-01,44167.33203125,18426978443,0.00032741
2024-01-02,44957.96875,39335274536,0.00051585
2024-01-03,42848.17578125,46342323118,0.00016094000000000001
2024-01-04,44179.921875,30448091210,0.0001
2024-01-05,44162.69140625,32336029347,0.0001
2024-01-06,43989.1953125,16092503468,0.0001
2024-01-07,43943.09765625,19330573863,0.0001
2024-01-08,46970.50390625,42746192015,0.0001
2024-01-09,46139.73046875,39821290992,0.0001
2024-01-10,46627.77734375,50114613298,0.0001
2024-01-11,46368.5859375,45833734549,0.0001
2024-01-12,42853.16796875,43332698900,0.0001
2024-01-13,42842.3828125,20601860469,0.0001
2024-01-14,41796.26953125,17521429522,0.0001
2024-01-15,42511.96875,22320220558,0.0001
2024-01-16,43154.9453125,24062872740,0.0001
2024-01-17,42742.65234375,20851232595,0.0001
2024-01-18,41262.05859375,25218357242,0.0001
2024-01-19,41618.40625,25752407154,0.0001
2024-01-20,41665.5859375,11586690904,0.0001
2024-01-21,41545.78515625,9344043642,0.0001
2024-01-22,39507.3671875,31338708143,0.0001
2024-01-23,39845.55078125,29244553045,0.0001
2024-01-24,40077.07421875,22359526178,0.0001
2024-01-25,39933.80859375,18491782013,0.0001
2024-01-26,41816.87109375,25598119893,0.0001
2024-01-27,42120.0546875,11422941934,9.088666666666666e-05
2024-01-28,42035.59375,16858971687,8.241666666666667e-05
2024-01-29,43288.24609375,20668476578,9.714000000000001e-05
2024-01-30,42952.609375,23842814518,8.213666666666667e-05
2024-01-31,42582.60546875,24673628793,7.384666666666667e-05
2024-02-01,43075.7734375,21423953779,0.0001
2024-02-02,43185.859375,18603843039,0.0001
2024-02-03,42992.25,11169245236,8.232333333333334e-05
2024-02-04,42583.58203125,14802225490,9.051000000000001e-05
2024-02-05,42658.66796875,18715487317,0.0001
2024-02-06,43084.671875,16798476726,8.907666666666668e-05
2024-02-07,44318.22265625,21126587775,7.068666666666666e-05
2024-02-08,45301.56640625,26154524080,6.375e-05
2024-02-09,47147.19921875,39316770844,7.653666666666667e-05
2024-02-10,47771.27734375,16398681570,9.347000000000001e-05
2024-02-11,48293.91796875,19315867136,0.0001
2024-02-12,49958.22265625,34511985805,0.0001
2024-02-13,49742.44140625,35593051468,0.0001
2024-02-14,51826.6953125,39105608050,0.0001
2024-02-15,51938.5546875,38564360533,0.0001
2024-02-16,52160.203125,28180567298,0.0001
2024-02-17,51662.99609375,20009091006,0.00012013666666666667
2024-02-18,52122.546875,17595377311,0.00016546666666666669
2024-02-19,51779.14453125,21362184346,0.00018661666666666666
2024-02-20,52284.875,33353758256,0.00013877333333333331
2024-02-21,51839.1796875,28624907020,0.00010414
2024-02-22,51304.97265625,25413900611,0.00012012333333333334
2024-02-23,50731.94921875,21427078270,0.00010996999999999999
2024-02-24,51571.1015625,15174077879,0.0001
2024-02-25,51733.23828125,15413239245,0.00013837333333333333
2024-02-26,54522.40234375,34074411896,0.00025185
2024-02-27,57085.37109375,49756832031,0.00042916000000000004
2024-02-28,62504.7890625,83239156760,0.0003464966666666667
2024-02-29,61198.3828125,65496611844,0.0006748633333333332
2024-03-01,62440.6328125,40186368423,0.0005471866666666667
2024-03-02,62029.84765625,23888473685,0.0004899866666666667
2024-03-03,63167.37109375,26253811450,0.00044618
2024-03-04,68330.4140625,70670471105,0.0005517466666666667
2024-03-05,63801.19921875,102802940877,0.00073359
2024-03-06,66106.8046875,68750229073,0.00039836666666666663
2024-03-07,66925.484375,46989543159,0.0004183733333333333
2024-03-08,68300.09375,59202881172,0.00047076333333333334
2024-03-09,68498.8828125,21609650379,0.0002560733333333333
2024-03-10,69019.7890625,35683977532,0.0004964666666666667
2024-03-11,72123.90625,65716656765,0.0006010433333333334
2024-03-12,71481.2890625,62554434520,0.0004590166666666667
2024-03-13,73083.5,48212536929,0.00047682
2024-03-14,71396.59375,59594605698,0.0003380133333333333
2024-03-15,69403.7734375,78320453976,0.00022716333333333333
2024-03-16,65315.1171875,46842198371,0.00022716333333333333
2024-03-17,68390.625,44716864318,0.00018563
2024-03-18,67548.59375,49261579492,0.00025990999999999997
2024-03-19,61912.7734375,74215844794,0.00026668666666666667
2024-03-20,67913.671875,66792634382,0.00014745
2024-03-21,65491.390625,44480350565,0.00016405666666666666
2024-03-22,63778.76171875,41401116964,0.00012754666666666667
2024-03-23,64062.203125,24738964812,0.00010268666666666668
2024-03-24,67234.171875,27206630673,0.00013617
2024-03-25,69958.8125,42700139523,0.00023562666666666668
2024-03-26,69987.8359375,36010437368,0.00022358333333333334
2024-03-27,69455.34375,40827113309,0.00033979666666666665
2024-03-28,70744.953125,34374900617,0.00027841333333333335
2024-03-29,69892.828125,25230851763,0.0002462533333333333
2024-03-30,69645.3046875,17130241883,0.0002875033333333333
2024-03-31,71333.6484375,20050941373,0.0003751366666666666
2024-04-01,69702.1484375,34873527352,0.00043706999999999996
2024-04-02,65446.97265625,50705240709,0.00012460666666666667
2024-04-03,65980.8125,34488018367,0.0001
2024-04-04,68508.84375,34439527442,0.0001
2024-04-05,67837.640625,33748230056,0.0001
2024-04-06,68896.109375,19967785809,0.0001
2024-04-07,69362.5546875,21204930369,0.0001
2024-04-08,71631.359375,37261432669,0.00018396333333333333
2024-04-09,69139.015625,36426900409,0.00020192999999999999
2024-04-10,70587.8828125,38318601774,0.00011462000000000001
2024-04-11,70060.609375,30153382941,0.00017964999999999998
2024-04-12,67195.8671875,44129299406,0.00016367333333333332
2024-04-13,63821.47265625,52869738185,0.0001
2024-04-14,65738.7265625,49084320047,0.0001
2024-04-15,63426.2109375,43595917654,7.253e-05
2024-04-16,63811.86328125,42847528078,7.253e-05
2024-04-17,61276.69140625,41915247049,5.494333333333333e-05
2024-04-18,63512.75390625,36006307335,3.195e-05
2024-04-19,63843.5703125,49920425401,3.133666666666667e-05
2024-04-20,64994.44140625,23097485495,4.479333333333333e-05
2024-04-21,64926.64453125,20506644853,3.1213333333333335e-05
2024-04-22,66837.6796875,28282686673,2.6013333333333334e-05
2024-04-23,66407.2734375,24310975583,9.736666666666668e-06
2024-04-24,64276.8984375,30276655120,4.587333333333333e-05
2024-04-25,64481.70703125,32155786816,4.076333333333333e-05
2024-04-26,63755.3203125,24139372950,2.652e-05
2024-04-27,63419.140625,19530783039,6.768e-05
2024-04-28,63113.23046875,17334827993,5.6900000000000014e-06
2024-04-29,63841.12109375,26635912073,4.948e-05
2024-04-30,60636.85546875,37840840057,9.631333333333333e-05
2024-05-01,58254.01171875,48439780271,9.616000000000001e-05
2024-05-02,59123.43359375,32711813559,4.2266666666666666e-05
2024-05-03,62889.8359375,33172023048,9.259999999999998e-06
2024-05-04,63891.47265625,20620477992,5.474333333333334e-05
2024-05-05,64031.1328125,18296164805,3.815333333333334e-05
2024-05-06,63161.94921875,28697928697,2.439e-05
2024-05-07,62334.81640625,25930730982,5.5576666666666666e-05
2024-05-08,61187.94140625,26088172222,6.578666666666666e-05
2024-05-09,63049.9609375,25453338161,5.405333333333333e-05
2024-05-10,60792.77734375,27804954694,4.8710000000000006e-05
2024-05-11,60793.7109375,13842272968,5.9063333333333334e-05
2024-05-12,61448.39453125,13800459405,5.144666666666666e-05
2024-05-13,62901.44921875,27889181179,9.206666666666666e-05
2024-05-14,61552.7890625,28186271527,8.086e-05
2024-05-15,66267.4921875,39815167074,3.996e-05
2024-05-16,65231.58203125,31573077994,3.598e-05
2024-05-17,67051.875,28031279310,3.598e-05
2024-05-18,66940.8046875,16712277406,2.6159999999999997e-05
2024-05-19,66278.3671875,19249094538,4.4426666666666666e-05
2024-05-20,71448.1953125,43850655717,3.5459999999999996e-05
2024-05-21,70136.53125,46932005990,0.00010172333333333334
2024-05-22,69122.3359375,32802561717,0.00011919666666666666
2024-05-23,67929.5625,41895680979,0.0001
2024-05-24,68526.1015625,29197308153,0.0001
2024-05-25,69265.9453125,15473071741,0.0001
2024-05-26,68518.09375,15628433737,0.0001
2024-05-27,69394.5546875,25870990717,0.0001
2024-05-28,68296.21875,32722265965,0.0001
2024-05-29,67578.09375,26707072906,0.00010852666666666667
2024-05-30,68364.9921875,29509712534,0.0001
2024-05-31,67491.4140625,27387283769,0.00012289
2024-06-01,67706.9375,11641495604,0.00010083333333333335
2024-06-02,67751.6015625,17110588415,0.0001
2024-06-03,68804.78125,32401285324,0.00011378333333333333
2024-06-04,70567.765625,33149696545,0.00010669333333333335
2024-06-05,71082.8203125,32810771409,0.00013204333333333333
2024-06-06,70757.1640625,25223152007,0.00010735999999999999
2024-06-07,69342.5859375,36188381096,0.00010055333333333335
2024-06-08,69305.7734375,14262185861,0.0001
2024-06-09,69647.9921875,13534028500,0.0001
2024-06-10,69512.28125,20597699541,0.0001
2024-06-11,67332.03125,37116136345,0.0001
2024-06-12,68241.1875,34497940694,0.0001
2024-06-13,66756.3984375,28955204146,0.0001
2024-06-14,66011.09375,27403884779,0.0001
2024-06-15,66191.0,14121265576,0.0001
2024-06-16,66639.046875,13281140541,0.0001
2024-06-17,66490.296875,30006354476,0.0001
2024-06-18,65140.74609375,39481285950,9.412e-05
2024-06-19,64960.296875,21103423504,5.698000000000001e-05
2024-06-20,64828.65625,25641109124,5.588666666666667e-05
2024-06-21,64096.19921875,26188171739,6.890666666666668e-05
2024-06-22,64252.578125,9858198793,8.048666666666667e-05
2024-06-23,63180.796875,11170471802,5.6609999999999995e-05
2024-06-24,60277.4140625,43152133651,9.007333333333334e-05
2024-06-25,61804.640625,29201215431,7.049333333333334e-05
2024-06-26,60811.27734375,22506003064,0.0001
2024-06-27,61604.80078125,21231745045,0.0001
2024-06-28,60320.13671875,24952866877,0.0001
2024-06-29,60887.37890625,12652903396,0.0001
2024-06-30,62678.29296875,17333226409,0.0001
2024-07-01,62851.98046875,25468379421,0.0001
2024-07-02,62029.015625,20151616992,0.0001
2024-07-03,60173.921875,29756701685,0.0001
2024-07-04,56977.703125,41149609230,0.0001
2024-07-05,56662.375,55417544033,7.254000000000001e-05
2024-07-06,58303.5390625,20610320577,5.497e-05
2024-07-07,55849.109375,20553359505,9.388e-05
2024-07-08,56705.09765625,39766159899,8.709e-05
2024-07-09,58009.2265625,27849512607,6.953666666666667e-05
2024-07-10,57742.49609375,26175260526,8.236666666666666e-05
2024-07-11,57344.9140625,28707803842,0.0001
2024-07-12,57899.46484375,25604805221,4.480333333333334e-05
2024-07-13,59231.953125,17080061806,8.394666666666668e-05
2024-07-14,60787.79296875,22223416061,6.929666666666666e-05
2024-07-15,64870.15234375,38094526099,2.426e-05
2024-07-16,65097.1484375,41617346768,2.1563333333333334e-05
2024-07-17,64118.79296875,32525071311,1.6633333333333326e-06
2024-07-18,63974.06640625,27239305337,1.6633333333333326e-06
2024-07-19,66710.15625,37003855410,4.4966666666666664e-05
2024-07-20,67163.6484375,19029581250,1.6300000000000007e-06
2024-07-21,68154.5234375,26652190004,-8.243333333333335e-06
2024-07-22,67585.25,42649109453,5.9526666666666674e-05
2024-07-23,65927.671875,35605668666,4.553666666666667e-05
2024-07-24,65372.1328125,27470942309,0.0001
2024-07-25,65777.2265625,38315761670,0.0001
2024-07-26,67912.0625,30488630457,7.780000000000001e-05
2024-07-27,67813.3359375,34691905492,7.892666666666666e-05
2024-07-28,68255.8671875,18043166945,6.720333333333333e-05
2024-07-29,66819.9140625,40780682628,7.994666666666666e-05
2024-07-30,66201.015625,31380492109,4.883e-05
2024-07-31,64619.25,31292785994,4.689e-05
2024-08-01,65357.5,40975554494,9.402666666666667e-05
2024-08-02,61415.06640625,43060875727,0.0001
2024-08-03,60680.09375,31753030589,8.011666666666667e-05
2024-08-04,58116.9765625,31758917219,8.447666666666668e-05
2024-08-05,53991.45703125,108991085584,6.798666666666666e-05
2024-08-06,56034.31640625,49300484106,1.7353333333333332e-05
2024-08-07,55027.4609375,41637562185,-1.4493333333333334e-05
2024-08-08,61710.13671875,45298472567,2.29e-05
2024-08-09,60880.11328125,33425553115,4.008e-05
2024-08-10,60945.8125,15745822278,-2.4233333333333334e-05
2024-08-11,58719.484375,22759754812,1.1316666666666666e-05
2024-08-12,59354.515625,37078637820,2.5526666666666667e-05
2024-08-13,60609.56640625,30327698167,9.196666666666666e-06
2024-08-14,58737.26953125,29961696180,-2.6629999999999997e-05
2024-08-15,57560.09765625,35682112440,-2.776666666666667e-05
2024-08-16,58894.10546875,29350938673,-6.392999999999999e-05
2024-08-17,59478.97265625,13589684021,1.9790000000000002e-05
2024-08-18,58483.96484375,17740625837,1.9790000000000002e-05
2024-08-19,59493.453125,25911207712,-4.1076666666666666e-05
2024-08-20,59012.79296875,31613400008,3.7333333333333313e-07
2024-08-21,61175.19140625,32731154072,-2.317e-05
2024-08-22,60381.9140625,27625734377,-2.717333333333333e-05
2024-08-23,64094.35546875,42530509233,-1.7516666666666668e-05
2024-08-24,64178.9921875,21430585163,1.633333333333333e-05
2024-08-25,64333.54296875,18827683555,-1.0763333333333332e-05
2024-08-26,62880.66015625,27682040631,3.225333333333333e-05
2024-08-27,59504.1328125,39103882198,4.099666666666667e-05
2024-08-28,59027.625,40289564698,-1.0756666666666666e-05
2024-08-29,59388.1796875,32224990582,-6.87e-06
2024-08-30,59119.4765625,32292756405,2.4803333333333334e-05
2024-08-31,58969.8984375,12403470760,1.8763333333333334e-05
2024-09-01,57325.48828125,24592449997,9.966666666666682e-07
2024-09-02,59112.48046875,27036454524,-1.167e-05
2024-09-03,57431.0234375,26666961053,5.322e-05
2024-09-04,57971.5390625,35627680312,5.9633333333333336e-06
2024-09-05,56160.48828125,31030280656,4.510333333333333e-05
2024-09-06,53948.75390625,49361693566,1.2356666666666665e-05
2024-09-07,54139.6875,19061486526,-5.142333333333334e-05
2024-09-08,54841.56640625,18268287531,-2.4996666666666667e-05
2024-09-09,57019.53515625,34618096173,-6.189333333333333e-05
2024-09-10,57648.7109375,28857630507,-3.361333333333333e-05
2024-09-11,57343.171875,37049062672,-5.4706666666666676e-05
2024-09-12,58127.01171875,33835707949,-1.8156666666666665e-05
2024-09-13,60571.30078125,32490528356,-1.127e-05
2024-09-14,60005.12109375,16428405496,-1.838e-05
2024-09-15,59182.8359375,18120960867,-2.9333333333333337e-07
2024-09-16,58192.5078125,32032822113,4.242666666666667e-05
2024-09-17,60308.5390625,38075570118,5.2556666666666664e-05
2024-09-18,61649.6796875,40990702891,5.2556666666666664e-05
2024-09-19,62940.45703125,42710252573,3.511e-05
2024-09-20,63192.9765625,35177164222,4.3683333333333336e-05
2024-09-21,63394.83984375,14408616220,7.624e-05
2024-09-22,63648.7109375,20183348802,7.025333333333333e-05
2024-09-23,63329.80078125,31400285425,4.4046666666666666e-05
2024-09-24,64301.96875,29938335243,1.679e-05
2024-09-25,63143.14453125,25078377700,1.2333333333333333e-05
2024-09-26,65181.01953125,36873129847,5.965333333333333e-05
2024-09-27,65790.6640625,32058813449,6.332333333333334e-05
2024-09-28,65887.6484375,15243637984,5.056333333333334e-05
2024-09-29,65635.3046875,14788214575,3.702e-05
2024-09-30,63329.5,37112957475,7.005333333333334e-05
2024-10-01,60837.0078125,50220923500,0.0001
2024-10-02,60632.78515625,40762722398,7.744e-05
2024-10-03,60759.40234375,36106447279,4.3723333333333335e-05
2024-10-04,62067.4765625,29585472513,3.153e-05
2024-10-05,62089.94921875,13305410749,1.1766666666666667e-06
2024-10-06,62818.953125,14776233667,2.68e-05
2024-10-07,62236.66015625,34253562610,1.9326666666666666e-05
2024-10-08,62131.96875,28134475157,4.505333333333333e-05
2024-10-09,60582.1015625,27670982363,7.692333333333333e-05
2024-10-10,60274.5,30452813570,4.540666666666667e-05
2024-10-11,62445.08984375,30327141594,1.5900000000000007e-06
2024-10-12,63193.0234375,16744110886,3.5776666666666666e-05
2024-10-13,62851.375,18177529690,2.0896666666666666e-05
2024-10-14,66046.125,43706958056,8.476333333333334e-05
2024-10-15,67041.109375,48863870879,0.0001
2024-10-16,67612.71875,38195189534,8.941666666666668e-05
2024-10-17,67399.8359375,32790898511,0.0001
2024-10-18,68418.7890625,36857165014,0.0001
2024-10-19,68362.734375,14443497908,0.0001
2024-10-20,69001.703125,18975847518,0.0001
2024-10-21,67367.8515625,37498611780,0.0001
2024-10-22,67361.40625,31808472566,0.0001
2024-10-23,66432.1953125,32263980353,0.0001
2024-10-24,68161.0546875,31414428647,0.0001
2024-10-25,66642.4140625,41469984306,0.0001
2024-10-26,67014.6953125,19588098156,7.441333333333333e-05
2024-10-27,67929.296875,16721307878,9.908e-05
2024-10-28,69907.7578125,38799856657,9.457e-05
2024-10-29,72720.4921875,58541874402,0.0001
2024-10-30,72339.5390625,40646637831,0.0001
2024-10-31,70215.1875,40627912076,0.0001
2024-11-01,69482.46875,49989795365,0.0001
2024-11-02,69289.2734375,18184612091,0.0001
2024-11-03,68741.1171875,34868307655,0.0001
2024-11-04,67811.5078125,41184819348,0.0001
2024-11-05,69359.5625,46046889204,0.0001
2024-11-06,75639.078125,118592653963,0.0001
2024-11-07,75904.859375,63467654989,0.0001
2024-11-08,76545.4765625,55176858003,0.0001
2024-11-09,76778.8671875,29009480361,0.0001
2024-11-10,80474.1875,82570594495,0.00016571999999999998
2024-11-11,88701.484375,117966845037,0.00018959333333333332
2024-11-12,87955.8125,133673285375,0.00043874666666666664
2024-11-13,90584.1640625,123559027869,0.00014985666666666666
2024-11-14,87250.4296875,87616705248,0.0001
2024-11-15,91066.0078125,78243109518,0.00010325666666666667
2024-11-16,90558.4765625,44333192814,0.00011077000000000001
2024-11-17,89845.8515625,46350159305,0.00012114000000000001
2024-11-18,90542.640625,75535775084,0.0002258933333333333
2024-11-19,92343.7890625,74521048295,0.0002258933333333333
2024-11-20,94339.4921875,71730956426,0.0001
2024-11-21,98504.7265625,106024505582,0.0001
2024-11-22,98997.6640625,78473580551,0.0001
2024-11-23,97777.28125,44414644677,0.0001
2024-11-24,98013.8203125,51712020623,0.00016458666666666665
2024-11-25,93102.296875,80909462490,0.00018756
2024-11-26,91985.3203125,91656519855,0.00023145666666666664
2024-11-27,95962.53125,71133452438,0.00019333333333333333
2024-11-28,95652.46875,52260008261,0.00012061666666666667
2024-11-29,97461.5234375,54968682476,0.00018095666666666666
2024-11-30,96449.0546875,31634227866,0.00012657333333333334
2024-12-01,97279.7890625,36590695296,0.00015160666666666668
2024-12-02,95865.3046875,72680784305,0.00021223
2024-12-03,96002.1640625,67067810961,0.00016552333333333334
2024-12-04,98768.53125,77199817112,0.00025373999999999997
2024-12-05,96593.5703125,149218945580,0.0004904333333333333
2024-12-06,99920.7109375,94534772658,0.00011544666666666666
2024-12-07,99923.3359375,44177510897,0.00019478666666666668
2024-12-08,101236.015625,44125751925,0.00017045666666666668
2024-12-09,97432.71875,110676473908,0.00020853333333333335
2024-12-10,96675.4296875,104823780634,0.0001
2024-12-11,101173.03125,85391409936,0.0001
2024-12-12,100043.0,72073983533,0.0001
2024-12-13,101459.2578125,56894751583,0.0001
2024-12-14,101372.96875,40422968793,8.916666666666666e-05
2024-12-15,104298.6953125,51145914137,9.398e-05
2024-12-16,106029.71875,91020417816,9.727e-05
2024-12-17,106140.6015625,68589364868,9.288666666666667e-05
2024-12-18,100041.5390625,93865656139,9.719666666666666e-05
2024-12-19,97490.953125,97221662392,0.0001
2024-12-20,97755.9296875,105634083408,0.0001
2024-12-21,97224.7265625,51765334294,7.068666666666668e-05
2024-12-22,95104.9375,43147981314,9.876333333333334e-05
2024-12-23,94686.2421875,65239002919,9.660333333333333e-05
2024-12-24,98676.09375,47114953674,0.0001
2024-12-25,99299.1953125,33700394629,0.0001
2024-12-26,95795.515625,47054980873,8.621666666666667e-05
2024-12-27,94164.859375,52419934565,0.0001
2024-12-28,95163.9296875,24107436185,7.604e-05
2024-12-29,93530.2265625,29635885267,9.337666666666668e-05
2024-12-30,92643.2109375,56188003691,6.249666666666667e-05
